"LHS","RHS","support","confidence","coverage","lift","count","cosine","Year","Data_Source"
"{floR,tet(A)}","{aph(6)-Id}",0.196808510638298,0.880952380952381,0.223404255319149,1.86088817549492,37,0.605176528199478,2020,"Cecal"
"{blaTEM-1,sul2}","{aph(6)-Id}",0.196808510638298,0.86046511627907,0.228723404255319,1.81761170629736,37,0.598098196649278,2020,"Cecal"
"{blaTEM-1,sul2}","{aph(3'')-Ib}",0.196808510638298,0.86046511627907,0.228723404255319,1.81761170629736,37,0.598098196649278,2020,"Cecal"
"{glpT_E448K,sul2,tet(A)}","{aph(6)-Id}",0.196808510638298,0.86046511627907,0.228723404255319,1.81761170629736,37,0.598098196649278,2020,"Cecal"
"{glpT_E448K,sul2,tet(A)}","{aph(3'')-Ib}",0.196808510638298,0.86046511627907,0.228723404255319,1.81761170629736,37,0.598098196649278,2020,"Cecal"
"{aph(6)-Id,sul2}","{blaTEM-1}",0.196808510638298,0.506849315068493,0.388297872340426,1.56209297103077,37,0.554466582498097,2020,"Cecal"
"{aph(3'')-Ib,sul2}","{blaTEM-1}",0.196808510638298,0.506849315068493,0.388297872340426,1.56209297103077,37,0.554466582498097,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,sul2}","{blaTEM-1}",0.196808510638298,0.506849315068493,0.388297872340426,1.56209297103077,37,0.554466582498097,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id}","{tet(B)}",0.196808510638298,0.420454545454545,0.468085106382979,1.54991087344029,37,0.552300326474542,2020,"Cecal"
"{tet(B)}","{aph(6)-Id}",0.196808510638298,0.725490196078431,0.271276595744681,1.53249614452523,37,0.549188750579383,2020,"Cecal"
"{aph(6)-Id}","{tet(B)}",0.196808510638298,0.415730337078652,0.473404255319149,1.53249614452523,37,0.549188750579383,2020,"Cecal"
"{aph(6)-Id,glpT_E448K,sul2}","{tet(A)}",0.196808510638298,0.616666666666667,0.319148936170213,1.46751054852321,37,0.537418426741067,2020,"Cecal"
"{aph(3'')-Ib,glpT_E448K,sul2}","{tet(A)}",0.196808510638298,0.616666666666667,0.319148936170213,1.46751054852321,37,0.537418426741067,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,glpT_E448K,sul2}","{tet(A)}",0.196808510638298,0.616666666666667,0.319148936170213,1.46751054852321,37,0.537418426741067,2020,"Cecal"
"{floR}","{glpT_E448K}",0.196808510638298,0.840909090909091,0.234042553191489,0.946652150244965,37,0.431635494117726,2020,"Cecal"
"{glpT_E448K}","{floR}",0.196808510638298,0.221556886227545,0.888297872340426,0.946652150244965,37,0.431635494117726,2020,"Cecal"
"{aph(6)-Id,sul2,tet(A)}","{glpT_E448K}",0.196808510638298,0.804347826086957,0.24468085106383,0.905493361103879,37,0.422147841154874,2020,"Cecal"
"{aph(3'')-Ib,sul2,tet(A)}","{glpT_E448K}",0.196808510638298,0.804347826086957,0.24468085106383,0.905493361103879,37,0.422147841154874,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,sul2,tet(A)}","{glpT_E448K}",0.196808510638298,0.804347826086957,0.24468085106383,0.905493361103879,37,0.422147841154874,2020,"Cecal"
"{blaTEM-1,glpT_E448K,sul2}","{tet(A)}",0.195402298850575,1,0.195402298850575,2.1219512195122,17,0.643920916216785,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,glpT_E448K,sul2}","{tet(A)}",0.195402298850575,1,0.195402298850575,2.1219512195122,17,0.643920916216785,2017,"Cecal"
"{blaTEM-1,sul2}","{tet(A)}",0.195402298850575,0.944444444444444,0.206896551724138,2.00406504065041,17,0.625778647757464,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,sul2}","{tet(A)}",0.195402298850575,0.944444444444444,0.206896551724138,2.00406504065041,17,0.625778647757464,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,glpT_E448K}","{tet(A)}",0.195402298850575,0.944444444444444,0.206896551724138,2.00406504065041,17,0.625778647757464,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1}","{tet(A)}",0.195402298850575,0.894736842105263,0.218390804597701,1.89858793324775,17,0.609088209315016,2017,"Cecal"
"{glpT_E448K,sul2,tet(A)}","{blaTEM-1}",0.195402298850575,0.548387096774194,0.35632183908046,1.70391705069124,17,0.577017598306811,2017,"Cecal"
"{aph(3'')-Ib,glpT_E448K,tet(A)}","{blaTEM-1}",0.195402298850575,0.548387096774194,0.35632183908046,1.70391705069124,17,0.577017598306811,2017,"Cecal"
"{aph(3'')-Ib,glpT_E448K,sul2,tet(A)}","{blaTEM-1}",0.195402298850575,0.548387096774194,0.35632183908046,1.70391705069124,17,0.577017598306811,2017,"Cecal"
"{sul2,tet(A)}","{blaTEM-1}",0.195402298850575,0.53125,0.367816091954023,1.65066964285714,17,0.567930139063902,2017,"Cecal"
"{aph(3'')-Ib,sul2,tet(A)}","{blaTEM-1}",0.195402298850575,0.53125,0.367816091954023,1.65066964285714,17,0.567930139063902,2017,"Cecal"
"{aph(3'')-Ib,tet(A)}","{blaTEM-1}",0.195402298850575,0.515151515151515,0.379310344827586,1.60064935064935,17,0.559258940715804,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,tet(A)}","{sul2}",0.195402298850575,1,0.195402298850575,1.31818181818182,17,0.507519218922552,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,glpT_E448K,tet(A)}","{sul2}",0.195402298850575,1,0.195402298850575,1.31818181818182,17,0.507519218922552,2017,"Cecal"
"{aph(6)-Id,blaTEM-1}","{sul2}",0.195402298850575,0.944444444444444,0.206896551724138,1.2449494949495,17,0.493220025207811,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,blaTEM-1}","{sul2}",0.195402298850575,0.944444444444444,0.206896551724138,1.2449494949495,17,0.493220025207811,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,glpT_E448K}","{sul2}",0.195402298850575,0.944444444444444,0.206896551724138,1.2449494949495,17,0.493220025207811,2017,"Cecal"
"{blaTEM-1,sul2,tet(A)}","{aph(3'')-Ib}",0.195402298850575,1,0.195402298850575,1.24285714285714,17,0.492805380304581,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,sul2}","{aph(3'')-Ib}",0.195402298850575,1,0.195402298850575,1.24285714285714,17,0.492805380304581,2017,"Cecal"
"{blaTEM-1,glpT_E448K,sul2}","{aph(3'')-Ib}",0.195402298850575,1,0.195402298850575,1.24285714285714,17,0.492805380304581,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,glpT_E448K}","{aph(3'')-Ib}",0.195402298850575,1,0.195402298850575,1.24285714285714,17,0.492805380304581,2017,"Cecal"
"{blaTEM-1,glpT_E448K,sul2,tet(A)}","{aph(3'')-Ib}",0.195402298850575,1,0.195402298850575,1.24285714285714,17,0.492805380304581,2017,"Cecal"
"{blaTEM-1,sul2}","{aph(6)-Id}",0.195402298850575,0.944444444444444,0.206896551724138,1.19082125603865,17,0.482378700763291,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,sul2}","{aph(6)-Id}",0.195402298850575,0.944444444444444,0.206896551724138,1.19082125603865,17,0.482378700763291,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,glpT_E448K}","{aph(6)-Id}",0.195402298850575,0.944444444444444,0.206896551724138,1.19082125603865,17,0.482378700763291,2017,"Cecal"
"{blaTEM-1,sul2,tet(A)}","{glpT_E448K}",0.195402298850575,1,0.195402298850575,1.0609756097561,17,0.455320846404743,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,tet(A)}","{glpT_E448K}",0.195402298850575,1,0.195402298850575,1.0609756097561,17,0.455320846404743,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,sul2,tet(A)}","{glpT_E448K}",0.195402298850575,1,0.195402298850575,1.0609756097561,17,0.455320846404743,2017,"Cecal"
"{blaTEM-1,sul2}","{glpT_E448K}",0.195402298850575,0.944444444444444,0.206896551724138,1.0020325203252,17,0.442492325351051,2017,"Cecal"
"{aph(6)-Id,blaTEM-1}","{glpT_E448K}",0.195402298850575,0.944444444444444,0.206896551724138,1.0020325203252,17,0.442492325351051,2017,"Cecal"
"{aph(3'')-Ib,blaTEM-1,sul2}","{glpT_E448K}",0.195402298850575,0.944444444444444,0.206896551724138,1.0020325203252,17,0.442492325351051,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,blaTEM-1}","{glpT_E448K}",0.195402298850575,0.944444444444444,0.206896551724138,1.0020325203252,17,0.442492325351051,2017,"Cecal"
"{blaTEM-1,tet(A)}","{sul2}",0.195402298850575,0.739130434782609,0.264367816091954,0.974308300395257,17,0.436327951988444,2017,"Cecal"
"{blaTEM-1,glpT_E448K,tet(A)}","{sul2}",0.195402298850575,0.739130434782609,0.264367816091954,0.974308300395257,17,0.436327951988444,2017,"Cecal"
"{blaTEM-1,tet(A)}","{aph(3'')-Ib}",0.195402298850575,0.739130434782609,0.264367816091954,0.918633540372671,17,0.423678068337343,2017,"Cecal"
"{blaTEM-1,glpT_E448K,tet(A)}","{aph(3'')-Ib}",0.195402298850575,0.739130434782609,0.264367816091954,0.918633540372671,17,0.423678068337343,2017,"Cecal"
"{glpT_E448K,sul2}","{blaTEM-1}",0.195402298850575,0.26984126984127,0.724137931034483,0.83843537414966,17,0.404761904761905,2017,"Cecal"
"{aph(3'')-Ib,glpT_E448K,sul2}","{blaTEM-1}",0.195402298850575,0.26984126984127,0.724137931034483,0.83843537414966,17,0.404761904761905,2017,"Cecal"
"{blaTEM-1,glpT_E448K}","{sul2}",0.195402298850575,0.62962962962963,0.310344827586207,0.82996632996633,17,0.402712464227264,2017,"Cecal"
"{aph(6)-Id,glpT_E448K}","{blaTEM-1}",0.195402298850575,0.265625,0.735632183908046,0.825334821428571,17,0.401587252572304,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,glpT_E448K}","{blaTEM-1}",0.195402298850575,0.265625,0.735632183908046,0.825334821428571,17,0.401587252572304,2017,"Cecal"
"{aph(6)-Id,sul2}","{blaTEM-1}",0.195402298850575,0.261538461538462,0.747126436781609,0.812637362637363,17,0.398486146297721,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,sul2}","{blaTEM-1}",0.195402298850575,0.261538461538462,0.747126436781609,0.812637362637363,17,0.398486146297721,2017,"Cecal"
"{blaTEM-1,glpT_E448K}","{aph(6)-Id}",0.195402298850575,0.62962962962963,0.310344827586207,0.793880837359098,17,0.393860559885586,2017,"Cecal"
"{aph(3'')-Ib,glpT_E448K}","{sul2}",0.193939393939394,0.864864864864865,0.224242424242424,3.24324324324324,32,0.793090555354575,2021,"Cecal"
"{glpT_E448K,sul2}","{aph(3'')-Ib}",0.193939393939394,0.864864864864865,0.224242424242424,3.17117117117117,32,0.784228930233395,2021,"Cecal"
"{aph(3'')-Ib,sul2}","{glpT_E448K}",0.193939393939394,0.842105263157895,0.23030303030303,0.902255639097744,32,0.418309588492802,2021,"Cecal"
"{aph(6)-Id,sul2,tet(A)}","{floR}",0.191489361702128,0.782608695652174,0.24468085106383,3.34387351778656,36,0.800197604053897,2020,"Cecal"
"{aph(3'')-Ib,sul2,tet(A)}","{floR}",0.191489361702128,0.782608695652174,0.24468085106383,3.34387351778656,36,0.800197604053897,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,sul2,tet(A)}","{floR}",0.191489361702128,0.782608695652174,0.24468085106383,3.34387351778656,36,0.800197604053897,2020,"Cecal"
"{aph(3'')-Ib,tet(A)}","{floR}",0.191489361702128,0.692307692307692,0.276595744680851,2.95804195804196,36,0.752617809006382,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,tet(A)}","{floR}",0.191489361702128,0.692307692307692,0.276595744680851,2.95804195804196,36,0.752617809006382,2020,"Cecal"
"{aph(3'')-Ib,floR,tet(A)}","{sul2}",0.191489361702128,1,0.191489361702128,2.29268292682927,36,0.662589156449079,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,floR,tet(A)}","{sul2}",0.191489361702128,1,0.191489361702128,2.29268292682927,36,0.662589156449079,2020,"Cecal"
"{aph(3'')-Ib,floR}","{tet(A)}",0.191489361702128,0.947368421052632,0.202127659574468,2.25449700199867,36,0.657048089466886,2020,"Cecal"
"{aph(6)-Id,floR,sul2}","{tet(A)}",0.191489361702128,0.947368421052632,0.202127659574468,2.25449700199867,36,0.657048089466886,2020,"Cecal"
"{aph(3'')-Ib,floR,sul2}","{tet(A)}",0.191489361702128,0.947368421052632,0.202127659574468,2.25449700199867,36,0.657048089466886,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,floR}","{tet(A)}",0.191489361702128,0.947368421052632,0.202127659574468,2.25449700199867,36,0.657048089466886,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,floR,sul2}","{tet(A)}",0.191489361702128,0.947368421052632,0.202127659574468,2.25449700199867,36,0.657048089466886,2020,"Cecal"
"{aph(6)-Id,floR,tet(A)}","{sul2}",0.191489361702128,0.972972972972973,0.196808510638298,2.23071852340145,36,0.653573917918437,2020,"Cecal"
"{aph(3'')-Ib,floR,tet(A)}","{aph(6)-Id}",0.191489361702128,1,0.191489361702128,2.1123595505618,36,0.635998728003816,2020,"Cecal"
"{aph(6)-Id,floR,sul2,tet(A)}","{aph(3'')-Ib}",0.191489361702128,1,0.191489361702128,2.1123595505618,36,0.635998728003816,2020,"Cecal"
"{aph(3'')-Ib,floR,sul2,tet(A)}","{aph(6)-Id}",0.191489361702128,1,0.191489361702128,2.1123595505618,36,0.635998728003816,2020,"Cecal"
"{aph(6)-Id,floR,tet(A)}","{aph(3'')-Ib}",0.191489361702128,0.972972972972973,0.196808510638298,2.05526875189797,36,0.627345280867936,2020,"Cecal"
"{floR,sul2,tet(A)}","{aph(6)-Id}",0.191489361702128,0.9,0.212765957446809,1.90112359550562,36,0.603361370838592,2020,"Cecal"
"{floR,sul2,tet(A)}","{aph(3'')-Ib}",0.191489361702128,0.9,0.212765957446809,1.90112359550562,36,0.603361370838592,2020,"Cecal"
"{floR,tet(A)}","{aph(3'')-Ib}",0.191489361702128,0.857142857142857,0.223404255319149,1.81059390048154,36,0.588820405815709,2020,"Cecal"
"{aph(3'')-Ib,glpT_E448K}","{blaTEM-1}",0.191489361702128,0.493150684931507,0.388297872340426,1.51987424208399,36,0.539480999187337,2020,"Cecal"
"{blaTEM-1,glpT_E448K}","{aph(3'')-Ib}",0.191489361702128,0.679245283018868,0.281914893617021,1.43481026075896,36,0.524166863695518,2020,"Cecal"
"{aph(3'')-Ib,blaTEM-1}","{glpT_E448K}",0.191489361702128,0.837209302325581,0.228723404255319,0.942487118785684,36,0.424824971945798,2020,"Cecal"
"{glpT_E448K,tet(A)}","{aph(6)-Id}",0.190709046454768,0.661016949152542,0.288508557457213,2.01758158360739,78,0.62029916971931,2018,"Cecal"
"{aph(6)-Id,glpT_E448K}","{tet(A)}",0.190709046454768,0.614173228346457,0.310513447432763,1.94726240615272,78,0.6093935975005,2018,"Cecal"
"{aph(6)-Id,tet(A)}","{glpT_E448K}",0.190709046454768,0.951219512195122,0.200488997555012,1.00529400642844,78,0.437856895997608,2018,"Cecal"
"{aph(3'')-Ib,glpT_E448K,tet(A)}","{aph(6)-Id}",0.188264058679707,1,0.188264058679707,3.05223880597015,77,0.758041466986894,2018,"Cecal"
"{aph(6)-Id,glpT_E448K,tet(A)}","{aph(3'')-Ib}",0.188264058679707,0.987179487179487,0.190709046454768,3.0357624831309,77,0.755992702518886,2018,"Cecal"
"{glpT_E448K,tet(A)}","{aph(3'')-Ib}",0.188264058679707,0.652542372881356,0.288508557457213,2.00669045495094,77,0.61464436023028,2018,"Cecal"
"{aph(3'')-Ib,glpT_E448K}","{tet(A)}",0.188264058679707,0.611111111111111,0.308068459657702,1.93755383290267,77,0.603963366846598,2018,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,glpT_E448K}","{tet(A)}",0.188264058679707,0.611111111111111,0.308068459657702,1.93755383290267,77,0.603963366846598,2018,"Cecal"
"{aph(3'')-Ib,tet(A)}","{glpT_E448K}",0.188264058679707,0.950617283950617,0.198044009779951,1.00465754298657,77,0.434903330207799,2018,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,tet(A)}","{glpT_E448K}",0.188264058679707,0.950617283950617,0.198044009779951,1.00465754298657,77,0.434903330207799,2018,"Cecal"
"{aph(3'')-Ib,glpT_E448K,sul2}","{aph(6)-Id}",0.187878787878788,0.96875,0.193939393939394,3.71729651162791,31,0.835703992326648,2021,"Cecal"
"{aph(6)-Id,glpT_E448K,sul2}","{aph(3'')-Ib}",0.187878787878788,1,0.187878787878788,3.66666666666667,31,0.829993306532582,2021,"Cecal"
"{aph(6)-Id,glpT_E448K}","{sul2}",0.187878787878788,0.885714285714286,0.212121212121212,3.32142857142857,31,0.78995314672832,2021,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,glpT_E448K}","{sul2}",0.187878787878788,0.885714285714286,0.212121212121212,3.32142857142857,31,0.78995314672832,2021,"Cecal"
"{glpT_E448K,sul2}","{aph(6)-Id}",0.187878787878788,0.837837837837838,0.224242424242424,3.2149591451917,31,0.777188926374045,2021,"Cecal"
"{aph(6)-Id,sul2}","{glpT_E448K}",0.187878787878788,0.837837837837838,0.224242424242424,0.897683397683398,31,0.410677085622839,2021,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,sul2}","{glpT_E448K}",0.187878787878788,0.837837837837838,0.224242424242424,0.897683397683398,31,0.410677085622839,2021,"Cecal"
"{glpT_E448K,tet(A)}","{floR}",0.186170212765957,0.53030303030303,0.351063829787234,2.26584022038567,35,0.649485916647055,2020,"Cecal"
"{floR,glpT_E448K}","{tet(A)}",0.186170212765957,0.945945945945946,0.196808510638298,2.25111187136504,35,0.64737159039612,2020,"Cecal"
"{floR,glpT_E448K}","{sul2}",0.186170212765957,0.945945945945946,0.196808510638298,2.16875411997363,35,0.635419086865148,2020,"Cecal"
"{glpT_E448K,sul2}","{floR}",0.186170212765957,0.507246376811594,0.367021276595745,2.16732542819499,35,0.635209757560549,2020,"Cecal"
"{aph(6)-Id,blaTEM-1,glpT_E448K}","{aph(3'')-Ib}",0.186170212765957,1,0.186170212765957,2.1123595505618,35,0.627103202803408,2020,"Cecal"
"{aph(3'')-Ib,blaTEM-1,glpT_E448K}","{aph(6)-Id}",0.186170212765957,0.972222222222222,0.191489361702128,2.05368289637953,35,0.618332096670377,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,glpT_E448K}","{blaTEM-1}",0.186170212765957,0.486111111111111,0.382978723404255,1.49817850637523,35,0.528125185248025,2020,"Cecal"
"{aph(6)-Id,glpT_E448K}","{blaTEM-1}",0.186170212765957,0.479452054794521,0.388297872340426,1.47765551313721,35,0.524495415876578,2020,"Cecal"
"{blaTEM-1,glpT_E448K}","{aph(6)-Id}",0.186170212765957,0.660377358490566,0.281914893617021,1.39495442018232,35,0.509606673037309,2020,"Cecal"
"{floR,tet(A)}","{glpT_E448K}",0.186170212765957,0.833333333333333,0.223404255319149,0.93812375249501,35,0.417912309704792,2020,"Cecal"
"{floR,sul2}","{glpT_E448K}",0.186170212765957,0.833333333333333,0.223404255319149,0.93812375249501,35,0.417912309704792,2020,"Cecal"
"{aph(6)-Id,blaTEM-1}","{glpT_E448K}",0.186170212765957,0.833333333333333,0.223404255319149,0.93812375249501,35,0.417912309704792,2020,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,blaTEM-1}","{glpT_E448K}",0.186170212765957,0.833333333333333,0.223404255319149,0.93812375249501,35,0.417912309704792,2020,"Cecal"
"{aph(6)-Id,blaTEM-1,glpT_E448K,sul2}","{tet(A)}",0.183908045977011,1,0.183908045977011,2.1219512195122,16,0.624695047554424,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,blaTEM-1,glpT_E448K,sul2}","{tet(A)}",0.183908045977011,1,0.183908045977011,2.1219512195122,16,0.624695047554424,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,sul2}","{tet(A)}",0.183908045977011,0.941176470588235,0.195402298850575,1.99713055954089,16,0.606043215262856,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,glpT_E448K}","{tet(A)}",0.183908045977011,0.941176470588235,0.195402298850575,1.99713055954089,16,0.606043215262856,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,blaTEM-1,sul2}","{tet(A)}",0.183908045977011,0.941176470588235,0.195402298850575,1.99713055954089,16,0.606043215262856,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,blaTEM-1,glpT_E448K}","{tet(A)}",0.183908045977011,0.941176470588235,0.195402298850575,1.99713055954089,16,0.606043215262856,2017,"Cecal"
"{aph(6)-Id,blaTEM-1}","{tet(A)}",0.183908045977011,0.888888888888889,0.206896551724138,1.88617886178862,16,0.588968139065848,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,blaTEM-1}","{tet(A)}",0.183908045977011,0.888888888888889,0.206896551724138,1.88617886178862,16,0.588968139065848,2017,"Cecal"
"{aph(6)-Id,glpT_E448K,tet(A)}","{blaTEM-1}",0.183908045977011,0.533333333333333,0.344827586206897,1.65714285714286,16,0.552052447473883,2017,"Cecal"
"{aph(6)-Id,glpT_E448K,sul2,tet(A)}","{blaTEM-1}",0.183908045977011,0.533333333333333,0.344827586206897,1.65714285714286,16,0.552052447473883,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,glpT_E448K,tet(A)}","{blaTEM-1}",0.183908045977011,0.533333333333333,0.344827586206897,1.65714285714286,16,0.552052447473883,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,glpT_E448K,sul2,tet(A)}","{blaTEM-1}",0.183908045977011,0.533333333333333,0.344827586206897,1.65714285714286,16,0.552052447473883,2017,"Cecal"
"{aph(6)-Id,sul2,tet(A)}","{blaTEM-1}",0.183908045977011,0.516129032258065,0.35632183908046,1.6036866359447,16,0.543075386641705,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,sul2,tet(A)}","{blaTEM-1}",0.183908045977011,0.516129032258065,0.35632183908046,1.6036866359447,16,0.543075386641705,2017,"Cecal"
"{aph(6)-Id,tet(A)}","{blaTEM-1}",0.183908045977011,0.5,0.367816091954023,1.55357142857143,16,0.534522483824849,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,tet(A)}","{blaTEM-1}",0.183908045977011,0.5,0.367816091954023,1.55357142857143,16,0.534522483824849,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,tet(A)}","{sul2}",0.183908045977011,1,0.183908045977011,1.31818181818182,16,0.492365963917331,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,blaTEM-1,tet(A)}","{sul2}",0.183908045977011,1,0.183908045977011,1.31818181818182,16,0.492365963917331,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,glpT_E448K,tet(A)}","{sul2}",0.183908045977011,1,0.183908045977011,1.31818181818182,16,0.492365963917331,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,blaTEM-1,glpT_E448K,tet(A)}","{sul2}",0.183908045977011,1,0.183908045977011,1.31818181818182,16,0.492365963917331,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,tet(A)}","{aph(3'')-Ib}",0.183908045977011,1,0.183908045977011,1.24285714285714,16,0.478091443733757,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,sul2,tet(A)}","{aph(3'')-Ib}",0.183908045977011,1,0.183908045977011,1.24285714285714,16,0.478091443733757,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,glpT_E448K,tet(A)}","{aph(3'')-Ib}",0.183908045977011,1,0.183908045977011,1.24285714285714,16,0.478091443733757,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,glpT_E448K,sul2}","{aph(3'')-Ib}",0.183908045977011,1,0.183908045977011,1.24285714285714,16,0.478091443733757,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,glpT_E448K,sul2,tet(A)}","{aph(3'')-Ib}",0.183908045977011,1,0.183908045977011,1.24285714285714,16,0.478091443733757,2017,"Cecal"
"{aph(6)-Id,blaTEM-1,glpT_E448K}","{sul2}",0.183908045977011,0.941176470588235,0.195402298850575,1.24064171122995,16,0.477665147221226,2017,"Cecal"
"{aph(3'')-Ib,aph(6)-Id,blaTEM-1,glpT_E448K}","{sul2}",0.183908045977011,0.941176470588235,0.195402298850575,1.24064171122995,16,0.477665147221226,2017,"Cecal"
