"ID","Year","SOURCE","Drugcode","MIC_SIGN","MIC","Minimum","Maximum"
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","AMP","=",8,8,8
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","FOX","=",16,16,16
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21CA06GB01UCD-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CA06GB02UCD-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CA06GB06UCD-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21CA06GB07UCD-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CA08GB08UCD-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","AMP",">",32,32.1,99999
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","AXO","=",64,64,64
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","AZI","=",64,64,64
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","CHL",">",32,32.1,99999
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","CIP",">",4,4.1,99999
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","COT",">",4,4.1,99999
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","FIS",">",256,256.1,99999
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","FOX","=",16,16,16
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","GEN","=",2,2,2
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","NAL",">",32,32.1,99999
"21CA09GB06UCD-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","AMP",">",32,32.1,99999
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","FIS",">",256,256.1,99999
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21CA10GB04UCD-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","AMC","<=",1,0,1
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","CHL",">",32,32.1,99999
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","COT","=",0,0,0
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","FIS",">",256,256.1,99999
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CA11GB08UCD-EC",2021,"Retail Ground Beef","TET","=",32,32,32
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CA12GB07UCD-EC",2021,"Retail Ground Beef","TET","=",32,32,32
"21CO01GB04-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21CO01GB04-EC",2021,"Retail Ground Beef","AMP","<=",1,0,1
"21CO01GB04-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO01GB04-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO01GB04-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CO01GB04-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO01GB04-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO01GB04-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO01GB04-EC",2021,"Retail Ground Beef","FOX","<=",1,0,1
"21CO01GB04-EC",2021,"Retail Ground Beef","GEN","<=",0,0,0
"21CO01GB04-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO01GB04-EC",2021,"Retail Ground Beef","NAL","=",1,1,1
"21CO01GB04-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO01GB06-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CO01GB06-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CO01GB06-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO01GB06-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO01GB06-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CO01GB06-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO01GB06-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO01GB06-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO01GB06-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CO01GB06-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO01GB06-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO01GB06-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO01GB06-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO02GB01-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CO02GB01-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21CO02GB01-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO02GB01-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21CO02GB01-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CO02GB01-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO02GB01-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO02GB01-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO02GB01-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21CO02GB01-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21CO02GB01-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO02GB01-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO02GB01-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO02GB03-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21CO02GB03-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CO02GB03-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO02GB03-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO02GB03-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21CO02GB03-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO02GB03-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO02GB03-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO02GB03-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CO02GB03-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO02GB03-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO02GB03-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO02GB03-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO02GB08-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CO02GB08-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CO02GB08-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO02GB08-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO02GB08-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21CO02GB08-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO02GB08-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO02GB08-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO02GB08-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21CO02GB08-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO02GB08-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO02GB08-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO02GB08-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO03GB06-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21CO03GB06-EC",2021,"Retail Ground Beef","AMP","<=",1,0,1
"21CO03GB06-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO03GB06-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21CO03GB06-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21CO03GB06-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO03GB06-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO03GB06-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO03GB06-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21CO03GB06-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO03GB06-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO03GB06-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO03GB06-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO03GB07-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21CO03GB07-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21CO03GB07-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO03GB07-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21CO03GB07-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CO03GB07-EC",2021,"Retail Ground Beef","CIP","=",0,0,0
"21CO03GB07-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO03GB07-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO03GB07-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21CO03GB07-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO03GB07-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO03GB07-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO03GB07-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO04GB03-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21CO04GB03-EC",2021,"Retail Ground Beef","AMP",">",32,32.1,99999
"21CO04GB03-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO04GB03-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO04GB03-EC",2021,"Retail Ground Beef","CHL",">",32,32.1,99999
"21CO04GB03-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO04GB03-EC",2021,"Retail Ground Beef","COT","=",0,0,0
"21CO04GB03-EC",2021,"Retail Ground Beef","FIS",">",256,256.1,99999
"21CO04GB03-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CO04GB03-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21CO04GB03-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO04GB03-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO04GB03-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21CO04GB04-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21CO04GB04-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CO04GB04-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO04GB04-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO04GB04-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21CO04GB04-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO04GB04-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO04GB04-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO04GB04-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21CO04GB04-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO04GB04-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO04GB04-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO04GB04-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO06GB03-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21CO06GB03-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21CO06GB03-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO06GB03-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO06GB03-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CO06GB03-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO06GB03-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO06GB03-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO06GB03-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21CO06GB03-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO06GB03-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO06GB03-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21CO06GB03-EC",2021,"Retail Ground Beef","TET","=",16,16,16
"21CO06GB07-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CO06GB07-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CO06GB07-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO06GB07-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO06GB07-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21CO06GB07-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO06GB07-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO06GB07-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO06GB07-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CO06GB07-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO06GB07-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO06GB07-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO06GB07-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO06GB08-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CO06GB08-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21CO06GB08-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO06GB08-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO06GB08-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CO06GB08-EC",2021,"Retail Ground Beef","CIP","=",0,0,0
"21CO06GB08-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO06GB08-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO06GB08-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21CO06GB08-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO06GB08-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO06GB08-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO06GB08-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO07GB05-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21CO07GB05-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CO07GB05-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO07GB05-EC",2021,"Retail Ground Beef","AZI","=",2,2,2
"21CO07GB05-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21CO07GB05-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO07GB05-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO07GB05-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO07GB05-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21CO07GB05-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21CO07GB05-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO07GB05-EC",2021,"Retail Ground Beef","NAL","=",1,1,1
"21CO07GB05-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO07GB06-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CO07GB06-EC",2021,"Retail Ground Beef","AMP","<=",1,0,1
"21CO07GB06-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO07GB06-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO07GB06-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CO07GB06-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO07GB06-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO07GB06-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO07GB06-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CO07GB06-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21CO07GB06-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO07GB06-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO07GB06-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO08GB01-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CO08GB01-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CO08GB01-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO08GB01-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21CO08GB01-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CO08GB01-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO08GB01-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO08GB01-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO08GB01-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CO08GB01-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO08GB01-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO08GB01-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21CO08GB01-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO08GB02-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21CO08GB02-EC",2021,"Retail Ground Beef","AMP","<=",1,0,1
"21CO08GB02-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO08GB02-EC",2021,"Retail Ground Beef","AZI","=",1,1,1
"21CO08GB02-EC",2021,"Retail Ground Beef","CHL","<=",2,0,2
"21CO08GB02-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO08GB02-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO08GB02-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO08GB02-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21CO08GB02-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO08GB02-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO08GB02-EC",2021,"Retail Ground Beef","NAL","=",1,1,1
"21CO08GB02-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CO08GB03-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21CO08GB03-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CO08GB03-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CO08GB03-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CO08GB03-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CO08GB03-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CO08GB03-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CO08GB03-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CO08GB03-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CO08GB03-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CO08GB03-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CO08GB03-EC",2021,"Retail Ground Beef","NAL","=",1,1,1
"21CO08GB03-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21CT02GB02-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21CT02GB02-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21CT02GB02-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21CT02GB02-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21CT02GB02-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21CT02GB02-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21CT02GB02-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21CT02GB02-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21CT02GB02-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21CT02GB02-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21CT02GB02-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21CT02GB02-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
